FECHA,OPEN,MAX,MIN,CLOSE,FECHA.year,FECHA.month,FECHA.day-of-month,FECHA.day-of-week,1,2,31,42,45,46,47,48,60,68,75,76,77,88,93,139,171,173,179,187,191,218,221,223,225,231,237,39,41,43,168,172,CLASIFICADOR
2024-11-04,571.1799926757812,572.5,567.8900146484375,569.8099975585938,2024,11,4,0,-0.0021539305759273875,-0.018972882266767188,-0.012750169677224643,-0.015419873526598349,0.0016967724760539316,-0.010749383435975757,-0.008822485131231517,1.1197758282889936,3.2224072306571494,-2.102631402368156,34.59038570024319,10.532007499665193,8.789683029504365,5.234292166573661,0.03386800620526117,0.033080487355237116,0.006711472604561914,-13.82000732421875,-0.0236793982636202,0.18539629913113345,-0.06266141663531333,0.008090390430695196,0.01463352204229329,-0.025282725701595177,0.3134104793666941,-159.5644518800116,-89.4679925003348,bull,medium,neutral,low,start_week,1
2024-11-05,570.739990234375,576.739990234375,570.52001953125,576.7000122070312,2024,11,5,1,0.012091775640930225,-0.00871479649003537,0.00033479467615182834,-0.003818365580710026,0.013242277143841186,0.0010256966659814015,0.002927657662509686,1.0925384575037924,2.796433476026478,-1.7038950185226858,42.374780177586594,48.32697201017812,24.52157662209486,5.452863420758929,0.38071636350970817,0.03201080796208602,0.006925194357816839,-6.6199951171875,-0.01134882231719514,0.503712395818526,-0.03418893330528083,0.010785452698919095,0.012903162557559522,-0.01349666310743991,0.32929194420764274,-81.00684506852207,-51.67302798982188,bull,medium,neutral,low,start_week,1
2024-11-06,589.2000122070312,591.9299926757812,585.3900146484375,591.0399780273438,2024,11,6,2,0.024865554910313614,0.019016858461073483,0.02289322223630408,0.01972803167370185,0.03736249814158299,0.021842472688418324,0.0257487123096094,2.2026769537225164,2.677682171565686,-0.4750052178431696,58.5179282296479,96.29777262098504,51.71891737694276,6.257860456194196,1.0351564607063992,0.036864044671461454,0.008746729948067118,13.04998779296875,0.022578224560042992,1.0739520811870416,0.6084723287415288,0.011065204166343526,0.014145441176788287,0.0,0.3623455260381756,175.54033213323245,-3.7022273790149565,bull,medium,neutral,normal,mid_week,1
2024-11-07,593.0800170898438,596.6500244140625,593.0,595.6099853515625,2024,11,7,3,0.0077321458684938005,0.047428900549320696,0.02789026533027328,0.02588876109822391,0.04401619749148078,0.02505294310355599,0.031107532374420988,3.4119008389743612,2.8245259050474214,0.5873749339269398,60.329914649231114,96.38373188682608,80.33615883932974,6.441432407924107,1.0913289678305675,0.04378064073742748,0.008833433234835713,16.3699951171875,0.028261161855492434,1.4469164120488647,0.11021883321155768,0.00612821225941679,0.01568837910535703,0.0,0.3728793803687924,238.8557604746981,-3.616268113173912,bull,medium,neutral,low,end_week,1
2024-11-08,596.1699829101562,599.6400146484375,596.1699829101562,598.1900024414062,2024,11,8,4,0.004331722357409529,0.047544875067858205,0.028942282174621248,0.028683946645023273,0.04707616229535705,0.024843051142578565,0.0328523229925306,4.526229738130951,3.1648666716641274,1.3613630664668235,63.245989572054434,95.43303241879921,96.03817897553677,6.42572021484375,1.0585440502216477,0.05135485130248989,0.00879881642114163,19.1500244140625,0.03307202462825143,1.7785822783022998,0.08635696908442925,0.005800885544925412,0.017623806927644647,0.0,0.37882631267476263,232.21045495877735,-4.566967581200787,bull,medium,neutral,low,end_week,1
2024-11-11,599.8099975585938,600.1699829101562,597.0,598.760009765625,2024,11,11,0,0.0009528867448342915,0.05080643079459879,0.026756103439736334,0.028387325005172492,0.04678836076491133,0.021760922954411566,0.03125177609909291,5.393169149509049,3.610527167233112,1.782641982275937,63.9804360441018,95.63204916095486,95.81627115552669,6.357862200055804,0.9923390193454248,0.05765808495721941,0.008662565731180152,17.92999267578125,0.030869604097971015,1.984721632763691,-0.12224200206579094,0.005294246206250629,0.019510239343174973,0.0,0.36023082406403817,193.29801402299097,-4.367950839045143,bull,medium,neutral,low,start_week,0
2024-11-12,598.6799926757812,599.2899780273438,594.3699951171875,596.9000244140625,2024,11,12,1,-0.003106395419244068,0.03502689748475252,0.020917822306300682,0.02368771765876665,0.04190381222366657,0.015682557182464585,0.025916802338273426,5.862559667136225,4.060933667213735,1.8016259999224893,68.27056442481884,89.87000709052234,93.6450295567588,6.073573521205357,0.8844473113310861,0.061614991080967116,0.008467376594832357,15.1300048828125,0.026006848711460195,1.5453971177424608,0.01761899336500039,0.008242557729807221,0.02055600309724981,-0.003106395419244068,0.3560054092630509,142.95060216110707,-10.129992909477664,bull,medium,neutral,low,start_week,1
2024-11-13,597.3699951171875,599.22998046875,594.9600219726562,597.1900024414062,2024,11,13,2,0.000485806693723001,0.01040542880802886,0.018421253409227845,0.022878995589958873,0.04072996625334224,0.01365339186033987,0.024410754067397678,6.186638124243245,4.486074558619637,1.7005635656236082,67.67082100071742,90.76832900023635,92.09012841723784,6.129285539899554,0.8509843282747888,0.0651852340599287,0.008442802743771552,17.17999267578125,0.02962016583597138,1.8756383599085855,0.09963985092814864,0.0071500836896758,0.021905191755803077,-0.0026220978332092137,0.3308448015963019,122.27032855415817,-9.231670999763649,bull,medium,neutral,low,mid_week,0
2024-11-14,597.3200073242188,597.8099975585938,592.6500244140625,593.3499755859375,2024,11,14,3,-0.006430159312396544,-0.003794445729936924,0.007626577890417874,0.01534521370250208,0.032463890995779066,0.0060310585532930006,0.016481600705150257,6.063715820124457,4.801602810920601,1.2621130092038566,63.14532379586468,78.87232332781848,86.5035531395257,6.042140415736607,0.7301859049202049,0.06666443676393455,0.00861594901861505,24.7099609375,0.04345448843021882,1.5155850790807996,-0.10194037766467934,0.008696340030073715,0.02464932312262036,-0.009035396638805593,0.3194938295014209,86.13261895239386,-21.12767667218152,bull,medium,neutral,low,end_week,0
2024-11-15,589.719970703125,590.2000122070312,583.8599853515625,585.75,2024,11,15,4,-0.012808588351979733,-0.020796072135332522,-0.007758370383967428,0.002240604684897507,0.017632008093578566,-0.005806320976240231,0.0032046470179045716,5.292041138302807,4.899690476397042,0.3923506619057644,54.083655953417065,55.328385724415035,74.98967935082327,6.457850864955357,0.5335971322298244,0.06669035528301537,0.009113907633839702,14.71002197265625,0.025760056280949017,0.8431746666891948,0.6793559604652282,0.010823776108354673,0.025588906693394087,-0.02172825431464198,0.30100167849047965,17.246440356147467,-44.671614275584965,bull,medium,neutral,normal,end_week,1
2024-11-18,586.219970703125,589.489990234375,585.3400268554688,588.1500244140625,2024,11,18,0,0.004097352819568911,-0.01771992981915338,-0.006778488798460991,0.005958137766537197,0.02032182050879916,-0.001466571396456895,0.006769600709267243,4.818599490267388,4.883472279171112,-0.06487278890372394,55.17018633048833,62.76341290475065,65.65470731899471,6.434278215680804,0.5890770760059244,0.06688744213091394,0.009145196436341587,18.34002685546875,0.03218621458740345,1.2352998742545171,-0.18276887711639334,0.007055960565572708,0.027285262151114598,-0.01771992981915338,0.3047095393984369,23.800483250323435,-37.23658709524935,bull,medium,neutral,low,start_week,1
2024-11-19,584.7100219726562,591.0399780273438,584.030029296875,590.2999877929688,2024,11,19,1,0.003655467635231613,-0.01105718939712319,-0.005431981243847583,0.009033073339324904,0.02257882508691278,0.001846986281557994,0.0096682702503883,4.564263659608059,4.819630555258502,-0.2553668956504431,58.28635352473899,69.4237768848972,62.50519183802095,6.647129603794643,0.634118334521737,0.06735151738602,0.009170029268153438,13.5999755859375,0.023582409048146902,1.8103162476811623,0.07327982428550817,0.011875231027325201,0.028163791518041936,-0.014129236813874346,0.302314298543078,27.70887824951926,-30.576223115102813,bull,medium,neutral,low,start_week,1
2024-11-20,590.3800048828125,590.7899780273438,584.6300048828125,590.5,2024,11,20,2,0.000338831460557909,-0.011202468919533914,-0.0050044673102164206,0.008296891151320818,0.021648215117815006,0.0018494455180344538,0.009262000310576335,4.328938684471723,4.721492181101147,-0.3925534966294242,71.4650617544398,70.0433939966911,67.4101945954463,6.260698590959821,0.6242361974242258,0.06678320266829788,0.00887872047150772,-0.53997802734375,-0.000913606604321382,2.33410902730882,0.0859131201787029,0.010431791946708298,0.026786735771547665,-0.013795192783262578,0.30275556359895894,25.589002714467515,-29.95660600330891,bull,medium,overbought,low,mid_week,1
2024-11-21,593.4000244140625,595.1199951171875,587.4500122070312,593.6699829101562,2024,11,21,3,0.005368302980789608,0.0005393230595531762,0.0006640786631268991,0.012462398107239592,0.025905171140840455,0.006108933762396962,0.013577850611901532,4.348110760209579,4.646815896922834,-0.29870513671325494,71.89014367897526,79.8636728905696,73.11028125738595,6.314985002790179,0.6861705701334465,0.06694075276401966,0.008927550933929962,-1.94000244140625,-0.003257169102464208,2.7006069267175157,0.0018764436036118326,0.012919607072869299,0.025224341530711625,-0.008500946577011947,0.3062620325627816,49.69630638246866,-20.136327109430393,bull,medium,overbought,low,end_week,1
2024-11-22,593.6599731445312,596.1500244140625,593.1500244140625,595.510009765625,2024,11,22,4,0.003099410292649374,0.01666241530623136,0.004219180937576006,0.014176101194876445,0.027894766349324085,0.0077966289455162485,0.01546172540900348,4.460363266591912,4.60952537085665,-0.14916210426473775,74.56980707984637,84.28337639079017,78.0634810926836,6.199986049107143,0.711118741823149,0.06714752594893524,0.00892799905053317,-2.67999267578125,-0.004480169619758501,2.860500824672013,-0.17277943504365334,0.005037698696585656,0.023576113522989717,-0.005427884205680633,0.3103106745514037,68.18197254849409,-15.716623609209835,bull,medium,overbought,low,end_week,1
2024-11-25,599.52001953125,600.8599853515625,595.2000122070312,597.530029296875,2024,11,25,0,0.003392083253218603,0.0159483201452848,0.007834614817501473,0.016171237190639287,0.030147816715963893,0.009473404436233901,0.017481310769395852,4.658621195548562,4.619344535795033,0.03927665975352923,71.9586973502528,80.4120232077206,81.51969082969345,6.109270368303571,0.7378062602897061,0.06800173036209708,0.008931176984926747,-1.22998046875,-0.0020542127875765592,2.9688357705817556,-0.09359701016476918,0.009472282340674073,0.022139745520154408,-0.0020542127875765592,0.3147553574470632,85.84052109677938,-19.587976792279413,bull,medium,overbought,low,start_week,1
2024-11-26,598.7999877929688,601.3300170898438,598.0700073242188,600.6500244140625,2024,11,26,1,0.005221486727384761,0.017533519964638256,0.012456630661658474,0.019839925843163853,0.03418665534776255,0.01244775786564789,0.021070050132533824,5.009750280910794,4.697425684818185,0.31232459609260843,63.26987096828568,96.10766204682265,86.9343538817778,5.292842320033482,0.7846357584114481,0.06970285797501476,0.008970873678756118,3.75,0.006282459116467853,3.0239628850754605,-0.028508584900808764,0.005427469629765117,0.021462672106659086,0.0,0.321242479857901,95.76989306152251,-3.892337953177351,bull,medium,neutral,low,start_week,0
2024-11-27,600.4600219726562,600.8499755859375,597.280029296875,598.8300170898438,2024,11,27,2,-0.0030300628489846604,0.014106718187711698,0.009109863969412713,0.015127858065104194,0.029725766964378897,0.007925467030978073,0.016622443622768435,5.0825744754203015,4.774455442938609,0.3081190324816925,54.81175974856305,85.68977986157937,87.40315503870751,5.147120884486607,0.7174119694030513,0.06958153273088337,0.008971004898269226,1.6400146484375,0.0027462191961233895,2.5036065713411086,-0.2701985059119476,0.0059615353058143266,0.02042979038364745,-0.0030300628489846604,0.3172390321051832,79.75782249853135,-14.310220138420636,bull,medium,neutral,low,mid_week,1
2024-11-29,599.6599731445312,603.3499755859375,599.3800048828125,602.5499877929688,2024,11,29,4,0.006212064520751737,0.014957813496452976,0.013806787580377344,0.018506522213036725,0.034998758443369304,0.01197804279607384,0.021202648630790355,5.378459191306206,4.895256192612129,0.4832029986940771,56.30056131215095,95.89539151457454,92.56427780765883,5.182115827287946,0.7936405492383568,0.0630244094728702,0.007488997355000572,9.20001220703125,0.01550520364974517,2.5210117386900013,-0.330700409842701,0.006588616353086791,0.020903362576186746,0.0,0.3249845519695367,98.34515609532272,-4.104608485425461,bull,medium,neutral,low,end_week,1
2024-12-02,602.969970703125,604.3200073242188,602.469970703125,603.6300048828125,2024,12,2,0,0.0017924107737512518,0.013635362939379059,0.012577747815742502,0.01752943124344375,0.03559519433979874,0.011645379247652965,0.021290585433600073,5.635139928112494,5.043232939712202,0.5919069884002921,56.93534199519507,96.6275576715978,92.73757634925055,5.087833949497768,0.8119444435027154,0.05619408073633843,0.007486601800465944,17.8800048828125,0.03052497632575757,2.551279618655602,-0.28487042303047927,0.003064851989014218,0.022731535009245185,0.0,0.32735946855554077,111.07476486348153,-3.372442328402199,bull,medium,neutral,low,start_week,1
2024-12-03,603.3900146484375,604.1599731445312,602.3400268554688,603.9099731445312,2024,12,3,1,0.000463807728996235,0.010677193672029572,0.010376256328866296,0.015083927571504008,0.0348597053120443,0.010231735661613506,0.02011966363030515,5.794358601153476,5.193458072000457,0.6009005291530194,60.4532588217091,97.99592502766865,96.83962473794698,4.866402762276786,0.8400510351693254,0.0443578345938372,0.007417902765278715,15.75994873046875,0.026795797120249043,2.522801487159847,-0.386064597770729,0.0030136052888580793,0.0242320114213066,0.0,0.3279751081362132,113.04324185334173,-2.0040749723313556,bull,low,neutral,low,start_week,1
2024-12-04,605.6300048828125,607.9099731445312,604.9500122070312,607.6599731445312,2024,12,4,2,0.006209534809425099,0.011670604254627293,0.013705989044922262,0.018736417938458816,0.039989741395727085,0.013930232396533127,0.024446662012144627,6.152215298252258,5.385209517250818,0.7670057810014406,64.15243777679508,98.96049843288033,97.8613270440489,4.847120012555804,0.9937343499989971,0.03794837839112655,0.0071474750238841945,17.3599853515625,0.029408750991963384,2.5735478876722744,-0.0273754941250548,0.004871080980013763,0.02592837828211736,0.0,0.3362212157962352,154.2557050504525,-1.0395015671196721,bull,low,neutral,low,mid_week,0
2024-12-05,607.6599731445312,608.47998046875,606.2999877929688,606.6599731445312,2024,12,5,3,-0.00164565718361398,0.01307542346113344,0.009316832942940279,0.015729992155046224,0.03697844517828419,0.010355707918144441,0.02103931880475418,6.282704558961996,5.564708525593054,0.7179960333689417,69.48757222799112,92.6076048530644,96.52134277120444,4.634264264787946,0.8954805825573873,0.039774372873954196,0.004920455107468014,16.15997314453125,0.02736659296279642,2.2144508168724033,-0.31552648431459485,0.0035934341678775738,0.027406272572200185,-0.00164565718361398,0.33402225375356265,144.27437763664807,-7.392395146935598,bull,low,neutral,low,end_week,1
2024-12-06,607.4400024414062,609.0700073242188,607.02001953125,607.8099975585938,2024,12,6,4,0.0018956655539701384,0.008729582395132773,0.008856811320995472,0.016617181783138202,0.03768449970694743,0.010363592719657921,0.02123688398368584,6.405081801278584,5.73278318073016,0.6722986205484238,89.81947263004119,94.96800770252648,95.51203699615705,4.128553118024554,0.8898608440744026,0.0426233668646316,0.004687496343162691,14.1400146484375,0.02381797135695396,2.2365998325300884,-0.24210345009530865,0.003372744445144024,0.028574608470160356,0.0,0.32642992162451034,135.95765629887052,-5.031992297473523,bull,low,overbought,low,end_week,0
